Date,Open,High,Low,Close,Volume
2021-06-17,728.5,733.5,722.5,723.5,392800
2021-06-18,720,730.5,718,725,666200
2021-06-21,711,711,701.5,703,377600
2021-06-22,724.5,733,719,731.5,290000
2021-06-23,730,733.5,714,714,382600
2021-06-24,717,727,717,727,240800
2021-06-25,738,740,732.5,738,340600
2021-06-28,741,744,738,742,221800
2021-06-29,737.5,742.5,732,742.5,311200
2021-06-30,745.5,748.5,738,738.5,410200
2021-07-01,738,739.5,730.5,732.5,146400
2021-07-02,736,744,736,744,175200
2021-07-05,739,744,735.5,738.5,156200
2021-07-06,743.5,744.5,740,742,59000
2021-07-07,730.5,735.5,728,728,149400
2021-07-08,725.5,732.5,722,722,265600
2021-07-09,710,722.5,705,720.5,469000
2021-07-12,734.5,738.5,729,732,507000
2021-07-13,741,753,739,751.5,397200
2021-07-14,753,764,748.5,756,378600
2021-07-15,757,762.5,749,749,271600
2021-07-16,741.5,754,741.5,745,162800
2021-07-19,737.5,742.5,730,735.5,259800
2021-07-20,728.5,735,725.5,732.5,248800
2021-07-21,738.5,742.5,734.5,734.5,194200
2021-07-26,754,755.5,749,754,163800
2021-07-27,761.5,764.5,758,762,287800
2021-07-28,756.5,765.5,754.5,761.5,243200
2021-07-29,761.5,764,753,756,298200
2021-07-30,755.5,757,747.5,755,365400
2021-08-02,765,778.5,763,778,293800
2021-08-03,775,782,773,782,193000
2021-08-04,766.5,773,744,749.5,500600
2021-08-05,739,740,726.5,730.5,427400
2021-08-06,730.5,731,724,727.5,239600
2021-08-10,728,738,725,725,282600
2021-08-11,735,736,725.5,726.5,334000
2021-08-12,735,736,724.5,726.5,246600
2021-08-13,724,731.5,721.5,731,331000
2021-08-16,727,727,706.5,708.5,498200
2021-08-17,718,725,708,708,220400
2021-08-18,710,719,708.5,710.5,201200
2021-08-19,708,710,703.5,703.5,384400
2021-08-20,704,708.5,696.5,698,420000
2021-08-23,704,709.5,697,700.5,365400
2021-08-24,697.5,701,695,697.5,370000
2021-08-25,699,700.5,695,699.5,279200
2021-08-26,701,703.5,695,697.5,203400
2021-08-27,695.5,700.5,690.5,698.5,356400
2021-08-30,706.5,711.5,701,711,397600
2021-08-31,708.5,711.5,703.5,708,387400
2021-09-01,704,707.5,703,706,329200
2021-09-02,705.5,706.5,700.5,703.5,280200
2021-09-03,703,711,702.5,710,420800
2021-09-06,717.5,721.5,713,718,395600
2021-09-07,718,719.5,714.5,718.5,505000
2021-09-08,721.5,733.5,721,727,537400
2021-09-09,720,733.5,718,732.5,738400
2021-09-10,734.5,741.5,733.5,740.5,563200
2021-09-13,730.5,740.5,728.5,740.5,427600
2021-09-14,744,748,740,748,632400
2021-09-15,737.5,741.5,731,735,702800
2021-09-16,735,735,724.5,731,595400
2021-09-17,732,736,728,730,582000
2021-09-21,715,726,712.5,722,706600
2021-09-22,717.5,718.5,708.5,709,626800
2021-09-24,724,727.5,716.5,726.5,774800
2021-09-27,729.5,735,725,726,370000
2021-09-28,733,733,715.5,725,687600
2021-09-29,701.5,705.5,694,697,790200
2021-09-30,700,701.5,692.5,695.5,605400
2021-10-01,686,686,671.5,674,926400
2021-10-04,685,689.5,668,669.5,650400
2021-10-05,661.5,668.5,655,664,823000
2021-10-06,665,683,663,676,785400
2021-10-07,678.5,678.5,667.5,668,567200
2021-10-08,681.5,684,676.5,681.5,639200
2021-10-11,684.5,690.5,676,690.5,596600
2021-10-12,688,691,681,682.5,666000
2021-10-13,677,679.5,670.5,673.5,531600
2021-10-14,665.5,669.5,661,667,556200
2021-10-15,670,683,669,683,403200
2021-10-18,681,683,676.5,681.5,618000
2021-10-19,685,687,673.5,675,533200
2021-10-20,675,677,669,671,442200
2021-10-21,667.5,679,665.5,672.5,592400
2021-10-22,665,672,663.5,666.5,490600
2021-10-25,663,670,661,662.5,460400
2021-10-26,668.5,675,664.5,672,264600
2021-10-27,677,678,668,670,543200
2021-10-28,662.5,668.5,658,665.5,1615000
2021-10-29,663.5,665.5,657.5,660,538400
2021-11-01,672,672.5,663,672.5,500200
2021-11-02,664.5,681.5,663.5,668,1057600
2021-11-04,663,665,650,651,1090400
2021-11-05,650,650,643.5,646,710000
2021-11-08,652,658.5,651,655.5,401600
2021-11-09,655,660,641.5,642,667800
2021-11-10,642.5,645.5,641.5,643,302000
2021-11-11,641.5,647,641,643,240000
2021-11-12,642,650.5,642,648,390600
2021-11-15,652.5,654.5,645,645.5,295200
2021-11-16,647.5,653.5,647,650.5,308400
2021-11-17,656.5,658.5,649.5,649.5,486400
2021-11-18,650,654.5,645,649,641000
2021-11-19,646.5,649.5,643.5,646.5,415400
2021-11-22,640.5,644.5,636.5,643.5,383600
2021-11-24,645,650,639,639.5,518200
2021-11-25,640.5,646,640.5,643.5,177200
2021-11-26,642,643,629,632,383000
2021-11-29,625.5,629.5,618.5,625,537600
2021-11-30,631,635.5,615.5,615.5,545200
2021-12-01,613,617.5,610.5,615.5,431800
2021-12-02,609.5,617.5,608.5,613.5,469800
2021-12-03,618,634.5,614,632.5,511800
2021-12-06,637.5,640.5,629.5,630,450800
2021-12-07,634,645,629,644.5,504800
2021-12-08,647.5,648.5,640.5,640.5,333600
2021-12-09,640,640,631,633.5,261200
2021-12-10,635,637.5,631,633,277000
2021-12-13,642.5,643,630.5,630.5,200600
2021-12-14,630.5,633,629.5,631.5,245400
2021-12-15,628,634,627,630.5,327200
2021-12-16,640,642,633,638,362600
2021-12-17,639,640.5,634,637.5,418800
2021-12-20,636,636.5,624,625.5,346800
2021-12-21,626.5,632,623,628,395400
2021-12-22,629,632.5,623,626,323600
2021-12-23,630,630,624.5,628,349000
2021-12-24,630,635,626,634,356800
2021-12-27,634,634.5,628.5,630,309400
2021-12-28,635.5,640.5,634,636.5,239000
2021-12-29,636.5,643.5,636.5,643.5,188800
2021-12-30,640,643,638.5,640.5,149600
2022-01-04,647,649,641.5,646,220000
2022-01-05,649.5,653.5,646.5,653,313600
2022-01-06,648.5,653,643.5,644,275200
2022-01-07,646.5,650,639,644,226000
2022-01-11,644,646,635.5,638.5,511800
2022-01-12,649,649,642,644.5,301600
2022-01-13,647.5,651.5,646,650,362800
2022-01-14,654.5,654.5,640,646,422400
2022-01-17,647.5,649,641,642.5,555000
2022-01-18,643.5,645.5,634,637.5,540600
2022-01-19,627.5,631,620.5,622,660000
2022-01-20,625.5,633,625,627.5,590800
2022-01-21,624,632,619.5,630.5,588400
2022-01-24,623,634.5,623,634,454000
2022-01-25,626,627,616.5,620.5,699800
2022-01-26,627,627.5,618.5,619,456200
2022-01-27,620,623,608.5,617,1012600
2022-01-28,618.5,623.5,617.5,621.5,583600
2022-01-31,618.5,620.5,615.5,619.5,472000
2022-02-01,621,626.5,618,623,360800
2022-02-02,620.5,630,619,629,491800
2022-02-03,627,639.5,627,636,765600
2022-02-04,632.5,649,625.5,642.5,1438000
2022-02-07,648,651.5,633,647.5,1187600
2022-02-08,647.5,671,647.5,670,813200
2022-02-09,675,689,675,683,1056200
2022-02-10,687.5,688.5,678.5,681,448800
2022-02-14,670,684.5,667.5,682.5,490800
2022-02-15,686,697,682.5,685,727800
2022-02-16,690.5,703,686.5,700.5,594200
2022-02-17,696.5,701,685,690,578000
2022-02-18,684.5,700,682.5,697,531200
2022-02-21,695.5,703.5,687.5,703.5,667800
2022-02-22,696,700.5,693.5,698,673000
2022-02-24,695,695.5,682,687,686200
2022-02-25,688.5,694.5,687.5,692,471200
2022-02-28,694,701,689,700,830200
2022-03-01,707,709,699.5,701.5,422400
2022-03-02,689.5,699.5,689.5,696,408000
2022-03-03,702,709,696,700,471200
2022-03-04,702.5,702.5,687,689.5,577600
2022-03-07,675,682,670.5,676.5,640200
2022-03-08,670,672.5,648,648.5,515400
2022-03-09,652,657.5,649.5,651,573000
2022-03-10,670,682,667,681,469200
2022-03-11,671,681.5,671,679.5,470400
2022-03-14,680,682,675,678,334000
2022-03-15,678.5,685.5,675,683,315200
2022-03-16,686,687,678,680,428000
2022-03-17,687.5,687.5,681.5,684.5,343000
2022-03-18,687.5,689.5,681.5,684,1396200
2022-03-22,695.5,710.5,695.5,710.5,642400
2022-03-23,710.5,710.5,700.5,703,573400
2022-03-24,700,700,693.5,696,484600
2022-03-25,700,704,696.5,700.5,376000
2022-03-28,706.5,709,697.5,700.5,474800
2022-03-29,700.5,703,695.5,702.5,440200
2022-03-30,685,686.5,672.5,681.5,496000
2022-03-31,675.5,685,671,671,451000
2022-04-01,665.5,673,662.5,673,298200
2022-04-04,678.5,687,674,682,455600
2022-04-05,687,689.5,682.5,683.5,438400
2022-04-06,685,688.5,677,679.5,501800
2022-04-07,668,668,652.5,653,464600
2022-04-08,658,658.5,650,652.5,419000
2022-04-11,653,657,644,647.5,343000
2022-04-12,643.5,647.5,640.5,642,287800
2022-04-13,649.5,656,647,653.5,281600
2022-04-14,657.5,661.5,656,660,178400
2022-04-15,657.5,663.5,655.5,660,211200
2022-04-18,656.5,667,656.5,666,285600
2022-04-19,670.5,671.5,665.5,669.5,204400
2022-04-20,675,677,668.5,670.5,289000
2022-04-21,669.5,673.5,666.5,671,178400
2022-04-22,667.5,668.5,661.5,665,178400
2022-04-25,650,660,650,656,208800
2022-04-26,660,663,652.5,654.5,314800
2022-04-27,647.5,650,640,641.5,665000
2022-04-28,644,673,644,673,470400
2022-05-02,670,674.5,665,671,359600
2022-05-06,673,680.5,672.5,677,476200
2022-05-09,677,680.5,674,674.5,298400
2022-05-10,674.5,684,654,676,1007400
2022-05-11,670,678,665,666,571600
2022-05-12,669,679,661.5,661.5,462000
2022-05-13,661.5,677.5,660,677,340600
2022-05-16,688.5,689.5,660,660,442400
2022-05-17,660,670,660,667.5,287400
2022-05-18,675,675,665.5,668.5,293000
2022-05-19,647,663,646.5,661,422000
2022-05-20,656,661,655.5,657.5,547600
2022-05-23,664.5,665.5,658.5,659,275000
2022-05-24,661,662.5,655.5,656,281800
2022-05-25,654.5,663,654.5,659,225400
2022-05-26,663,668,660,660,245400
2022-05-27,669,669,656.5,658.5,261000
2022-05-30,664,669.5,659,662.5,637400
2022-05-31,660,662.5,653.5,653.5,599400
2022-06-01,658.5,676.5,658,676,524600
2022-06-02,675,677,670,674,334200
2022-06-03,679,679,668,671,226600
2022-06-06,668,675.5,667,674.5,196400
2022-06-07,679,684.5,677,680,438000
2022-06-08,687.5,693,686,689,435600
2022-06-09,689.5,692.5,686.5,687.5,263000
2022-06-10,682,686.5,678.5,679,429400
2022-06-13,672,678,669.5,672.5,435200
2022-06-14,665.5,666.5,660.5,664.5,435800
2022-06-15,664,668,663,664.5,362200
2022-06-16,669.5,676,666,670,382600
2022-06-17,662.5,668.5,657,666,521000
2022-06-20,669,669,650,650.5,501800
2022-06-21,659.5,671,657.5,669.5,332200
2022-06-22,674,674.5,663,663,435200
2022-06-23,661.5,667,658,658,390000
2022-06-24,658,663.5,655,663.5,317000
2022-06-27,674.5,675.5,664,667.5,428800
2022-06-28,669,683,669,683,527000
2022-06-29,674.5,676.5,666.5,668.5,765200
2022-06-30,671,675,667,669.5,410400
2022-07-01,670.5,675.5,660.5,665.5,529400
2022-07-04,673,678,670,678,265000
2022-07-05,680.5,680.5,673.5,676.5,264400
2022-07-06,669.5,670.5,665,669,435600
2022-07-07,674.5,676.5,665.5,675,444600
2022-07-08,674,681,672,673.5,551400
2022-07-11,679,686.5,678,685.5,478600
2022-07-12,685,685,672.5,673.5,341800
2022-07-13,673.5,679.5,673,676.5,242000
2022-07-14,675,676,672.5,676,210200
2022-07-15,679,680,672,676.5,310600
2022-07-19,678,684.5,678,684.5,309400
2022-07-20,696,697.5,689.5,697.5,434400
2022-07-21,690,696,688.5,695.5,301400
2022-07-22,696,696.5,692.5,694,318000
2022-07-25,695,700,693.5,695.5,344400
2022-07-26,697.5,699.5,695,695,292400
2022-07-27,698,699,694.5,696.5,280200
2022-07-28,700,702,693.5,701.5,309000
2022-07-29,702,702,690,691.5,395200
2022-08-01,696,698.5,693.5,697,325800
2022-08-02,693,695.5,685,695,466800
2022-08-03,693.5,730.5,689,715.5,1839000
2022-08-04,729.5,729.5,715.5,724.5,1157800
2022-08-05,719.5,729,719,727.5,798800
2022-08-08,720,727,713.5,726,605800
2022-08-09,729.5,731.5,715.5,718.5,332600
2022-08-10,717.5,721,710.5,721,271600
2022-08-12,730.5,732,720.5,727,567200
2022-08-15,720.5,728.5,717.5,726.5,646800
2022-08-16,730,730,721.5,725,361800
2022-08-17,733.5,745.5,730.5,741,921000
2022-08-18,744,751,740.5,745,654200
2022-08-19,748.5,748.5,741.5,746.5,490800
2022-08-22,743,763,742,761.5,470200
2022-08-23,753,757,748.5,751.5,385200
2022-08-24,755,760,751.5,758,235600
2022-08-25,767,769.5,763,764,374200
2022-08-26,769.5,772.5,760.5,762.5,392800
2022-08-29,750,758.5,745,758,387000
2022-08-30,762,766.5,758,764.5,375200
2022-08-31,756,759.5,754,755.5,402800
2022-09-01,742.5,745,731.5,741,966400
2022-09-02,749,749,736.5,742.5,416800
2022-09-05,739,744,737.5,739,386400
2022-09-06,744,744.5,738.5,741,295800
2022-09-07,744.5,744.5,736.5,741.5,258800
2022-09-08,748.5,754.5,744.5,753.5,466000
2022-09-09,754,763,754,762.5,520600
2022-09-12,767.5,767.5,757,758.5,263600
2022-09-13,761.5,762,755.5,757.5,269200
2022-09-14,748.5,755,745.5,750,350200
2022-09-15,750.5,751,746.5,751,221600
2022-09-16,744.5,753,744,745.5,473400
2022-09-20,755,758.5,748.5,749.5,301200
2022-09-21,744,750.5,741.5,748,252400
2022-09-22,741,752.5,741,751.5,341600
2022-09-26,744.5,746.5,727,727,529800
2022-09-27,726.5,738,726,731,566600
2022-09-28,725,730.5,720.5,727.5,527000
2022-09-29,715.5,723.5,713.5,719,436200
2022-09-30,716,721.5,710,713.5,431400
2022-10-03,717.5,721.5,706.5,716.5,301400
2022-10-04,729.5,746.5,728.5,743.5,519800
2022-10-05,744,745,733,735,442200
2022-10-06,737,750.5,737,744.5,518200
2022-10-07,732,740.5,730,738,334200
2022-10-11,737,742.5,729,731,514000
2022-10-12,736,736,727,732,345800
2022-10-13,728.5,735.5,727.5,733,331400
2022-10-14,748,750.5,739,742.5,377000
2022-10-17,739.5,741,736.5,739.5,292800
2022-10-18,742.5,743.5,737,741,226400
2022-10-19,739,745.5,737.5,745.5,227600
2022-10-20,744.5,746,737,742.5,324000
2022-10-21,736.5,742.5,736.5,736.5,150000
2022-10-24,742,744.5,735.5,736,418600
2022-10-25,736,740,734.5,735.5,237600
2022-10-26,736,738,731,732.5,467800
2022-10-27,735.5,736,724.5,725.5,336200
2022-10-28,722.5,731,721,721.5,1347600
2022-10-31,727,736,724.5,735.5,485600
2022-11-01,734,749.5,734,749,520400
2022-11-02,752.5,758,748,750.5,628600
2022-11-04,758.5,770,751.5,756.5,847400
2022-11-07,764.5,766,741,745,954800
2022-11-08,746,756.5,745.5,753,512600
2022-11-09,756,759.5,751.5,755.5,361000
2022-11-10,754.5,759,752,755,398800
2022-11-11,765,766,747.5,752,533800
2022-11-14,750.5,750.5,739.5,740.5,514800
2022-11-15,740,744.5,737.5,741.5,318400
2022-11-16,740.5,749,738.5,749,317800
2022-11-17,747.5,747.5,742,746.5,215200
2022-11-18,750,757.5,749.5,753,359800
2022-11-21,755.5,762,753.5,760,301600
2022-11-22,764.5,770,764,769,500200
2022-11-24,772.5,784.5,772,779.5,538800
2022-11-25,781,781,774,777,238200
2022-11-28,776,776,758,760.5,376800
2022-11-29,755.5,759.5,752,757,491200
2022-11-30,753.5,764.5,752,764,576600
2022-12-01,767.5,767.5,757.5,758.5,330400
2022-12-02,753.5,756,741.5,746.5,512000
2022-12-05,746.5,748.5,741.5,745.5,278800
2022-12-06,745.5,753,745,753,363800
2022-12-07,749.5,760.5,748.5,755,377600
2022-12-08,755,760,747,760,364200
2022-12-09,760,767.5,759.5,760.5,372200
2022-12-12,760.5,761,755,755,326400
2022-12-13,764.5,767,762,763.5,257400
2022-12-14,767,767,762,762.5,219800
2022-12-15,764.5,770,763,766.5,224800
2022-12-16,762.5,763,754.5,756,421000
2022-12-19,753.5,756.5,751,754.5,201000
2022-12-20,759.5,762,746.5,750.5,620200
2022-12-21,750,752.5,744,748,421200
2022-12-22,748,753.5,747.5,753,402200
2022-12-23,747.5,751,746.5,747,244000
2022-12-26,749,754,748.5,752.5,158800
2022-12-27,755.5,759.5,752,758,176800
2022-12-28,754,756,749,756,253800
2022-12-29,754,754,745,753,254800
2022-12-30,755,757,749.5,750,201800
2023-01-04,745.5,745.5,738,738.5,416000
2023-01-05,737.5,740,731,734,406000
2023-01-06,731.5,734,730.5,730.5,279800
2023-01-10,735,736.5,731.5,733,337000
2023-01-11,736.5,740.5,733.5,734.5,342800
2023-01-12,730.5,734.5,725,731,647600
2023-01-13,730,733,727.5,730,355200
2023-01-16,727,729.5,723.5,725.5,358200
2023-01-17,725.5,735.5,725.5,734.5,295000
2023-01-18,737,743.5,730,742.5,325200
2023-01-19,740.5,742.5,735,736,293200
2023-01-20,736,740,735,738,168000
2023-01-23,746.5,749.5,742.5,749,276600
2023-01-24,749.5,757,747.5,754.5,424800
2023-01-25,757,761.5,754,757.5,262800
2023-01-26,760,763.5,757,762,273000
2023-01-27,764,772,762.5,770,381800
2023-01-30,775,784,773.5,780,741600
2023-01-31,785.5,800,783.5,792,671000
2023-02-01,793,794.5,781,783.5,576000
2023-02-02,784.5,784.5,771,772.5,417200
2023-02-03,772.5,772.5,765.5,771,550400
2023-02-06,780,791.5,780,785.5,577200
2023-02-07,792.5,802.5,791,791,927200
2023-02-08,783,785,773.5,781.5,733200
2023-02-09,781.5,786.5,778.5,785,367400
2023-02-10,781,787,775.5,778.5,603000
2023-02-13,779,782.5,777.5,778.5,277600
2023-02-14,784,784,775.5,778,341600
2023-02-15,779.5,780,774,779,343800
2023-02-16,779,785.5,778.5,785.5,656800
2023-02-17,786.5,791.5,784.5,789.5,306800
2023-02-20,799,801,793.5,795.5,477200
2023-02-21,797.5,817,795.5,815.5,838000
2023-02-22,813,813.5,804,807,702800
2023-02-24,811,812.5,808,811.5,535200
2023-02-27,813,824.5,813,822,772600
2023-02-28,826,830,814.5,815.5,1198000
2023-03-01,815.5,823,815.5,823,740400
2023-03-02,826.5,830.5,819,820,620600
2023-03-03,820,830,816.5,826,675400
2023-03-06,830.5,832.5,824.5,831,465800
2023-03-07,832.5,854.5,832.5,849.5,880000
2023-03-08,855,859.5,849.5,851.5,510800
2023-03-09,857.5,870.5,855,870.5,655600
2023-03-10,859.5,869,852,856,1084600
2023-03-13,845,845,822.5,833.5,884200
2023-03-14,818,818,798,808.5,780800
2023-03-15,816.5,826,814,822,500600
2023-03-16,798,805,795.5,801,770600
2023-03-17,809.5,813.5,803,806.5,589600
2023-03-20,799.5,801.5,781.5,785.5,1114600
2023-03-22,805,805,787.5,789.5,534200
2023-03-23,786.5,802,780.5,800,493200
2023-03-24,793.5,798.5,792,798,402000
2023-03-27,810.5,818,804.5,813.5,821400
2023-03-28,817.5,820.5,810.5,811.5,505200
2023-03-29,816.5,824,810.5,824,727000
2023-03-30,806.5,814.5,806,811,509800
2023-03-31,815,825,814,821,628200
2023-04-03,827,828.5,820.5,825,716800
2023-04-04,826.5,827.5,818,822,637800
2023-04-05,816,820.5,802.5,803.5,634800
2023-04-06,796,805.5,793,800.5,637800
2023-04-07,802.5,805.5,800.5,803.5,311800
2023-04-10,810,810,801,807,341600
2023-04-11,810,819,808.5,817.5,422000
2023-04-12,829,839,828,837,705000
2023-04-13,837.5,837.5,831,832.5,375200
2023-04-14,835,844,832.5,842,756400
2023-04-17,850.5,851.5,841,847.5,552800
2023-04-18,852.5,862.5,851,855,704000
2023-04-19,852.5,862.5,851.5,862,555000
2023-04-20,863.5,872,860.5,862.5,858400
2023-04-21,855,863.5,853,861.5,600200
2023-04-24,866,868,858.5,866,299200
2023-04-25,866.5,885,866.5,876.5,936000
2023-04-26,872,878,869,876.5,544000
2023-04-27,873,875,868,871.5,490400
2023-04-28,881,883.5,875,882,527400
2023-05-01,889,895,887,895,474400
2023-05-02,895,895,883,885,628600
2023-05-08,894.5,906.5,888,892,720800
2023-05-09,900,953,888,946.5,2739600
2023-05-10,957,964.5,948,957,1947000
2023-05-11,942.5,948,938.5,943.5,1212200
2023-05-12,937.5,944.5,936,941.5,883200
2023-05-15,948,954.5,941.5,953.5,906800
2023-05-16,955,958.5,936,944,1211200
2023-05-17,940,943,936.5,940.5,589200
2023-05-18,940.5,942.5,932.5,937,923600
2023-05-19,934,939.5,926,930.5,821400
2023-05-22,924.5,931,920.5,929,534200
2023-05-23,935,942.5,923.5,927.5,823800
2023-05-24,926.5,934,924.5,930,482800
2023-05-25,926,936.5,924.5,934,495000
2023-05-26,939.5,939.5,927,927,430200
2023-05-29,937.5,947,934.5,939,532200
2023-05-30,939,939,928,934,499800
2023-05-31,928.5,928.5,908.5,908.5,1380600
2023-06-01,902.5,918,900.5,916,568000
2023-06-02,921,926,916,922,487400
2023-06-05,941,941,925.5,926.5,588200
2023-06-06,921,933.5,919.5,933,506800
2023-06-07,942,943,928.5,929,905200
2023-06-08,929,941,929,931.5,604400
2023-06-09,935.5,950,932.5,948,1105000
2023-06-12,955,976,952,973.5,1155200
2023-06-13,978.5,987,974,978,944800
2023-06-14,991.5,996,985.5,987,827800
2023-06-15,990,1002.5,981,992,1058600
2023-06-16,997.5,1042,996.5,1033,1969400
2023-06-19,1032.5,1032.5,1005,1013.5,1106400
2023-06-20,1023.5,1035.5,1016,1025.5,1021600
2023-06-21,1022.5,1035,1015.5,1031.5,611800
2023-06-22,1030,1052.5,1029.5,1036,1134000
2023-06-23,1040,1040.5,993.5,1002,1409400
2023-06-26,998,1000.5,981,988.5,650800
2023-06-27,988.5,991.5,974.5,989.5,832800
2023-06-28,999,1019.5,999,1018.5,839400
2023-06-29,1018.5,1021.5,1002,1008,664600
2023-06-30,1009,1009,996.5,1003.5,747600
2023-07-03,1017.5,1022,1011.5,1022,535400
2023-07-04,1015,1016.5,1006.5,1010,481000
2023-07-05,1003.5,1012.5,998.5,1007,377200
2023-07-06,1000,1008,998,1000.5,528000
2023-07-07,995,1007,992,1001,465800
2023-07-10,1000,1011,999,1002,514000
2023-07-11,1015,1015.5,1002,1006,490400
2023-07-12,1009.5,1011.5,991.5,991.5,639200
2023-07-13,992.5,999,981.5,995,518800
2023-07-14,995,999,984,995.5,582400
2023-07-18,989.5,1001,989,997.5,419200
2023-07-19,1005,1007.5,996.5,1007.5,431600
2023-07-20,1007.5,1014.5,1004,1012,370000
2023-07-21,1011.5,1023,1009.5,1018.5,562200
2023-07-24,1022.5,1024,1016.5,1023,369000
2023-07-25,1023.5,1037,1018.5,1036.5,485400
2023-07-26,1034,1035.5,1022.5,1025,411200
2023-07-27,1025,1028.5,1017.5,1026.5,295600
2023-07-28,1017.5,1034,1014,1026,694400
2023-07-31,1039.5,1047,1038.5,1043,465400
2023-08-01,1045,1048.5,1029,1042.5,776200
2023-08-02,1032.5,1043,1028,1034.5,674000
2023-08-03,1034.5,1035,990,999,1756600
2023-08-04,1006.5,1017.5,997,1010.5,849000
2023-08-07,1007.5,1016.5,999,1013.5,535800
2023-08-08,1022.5,1022.5,1007.5,1009.5,440200
2023-08-09,1009,1009,998.5,1004,450800
2023-08-10,1007.5,1014,1002.5,1012,435600
2023-08-14,1015,1015,998,1004,845200
2023-08-15,1010,1018.5,1006.5,1012.5,388200
