Date,Open,High,Low,Close,Volume
2024-03-13,3810,3855,3711,3715,10074300
2024-03-14,3677,3690,3501,3613,13634400
2024-03-15,3576,3659,3528,3611,8086600
2024-03-18,3629,3909,3582,3905,13108200
2024-03-19,3835,3957,3811,3937,11576900
2024-03-21,4000,4036,3930,3995,16457100
2024-03-22,4000,4147,3950,4034,19055500
2024-03-25,4085,4250,4065,4184,24263900
2024-03-26,4130,4409,4080,4401,19402800
2024-03-27,4380,4525,4242,4277,23259100
2024-03-28,4233,4277,4082,4102,13875600
2024-03-29,4172,4312,4115,4240,38905800
2024-04-01,4282,4293,4040,4092,16215300
2024-04-02,4108,4140,4047,4097,8300800
2024-04-03,3957,4071,3881,3989,12261900
2024-04-04,4270,4689,4235,4689,48919800
2024-04-05,4669,4684,4302,4620,49522500
2024-04-08,4840,5034,4739,4952,54668300
2024-04-09,4883,5059,4812,4968,40058000
2024-04-10,4948,5141,4909,4960,37394400
2024-04-11,4910,5174,4823,5165,39410500
2024-04-12,5250,5250,5077,5126,26442400
2024-04-15,5050,5109,4878,4927,26376600
2024-04-16,4797,4870,4610,4612,31190100
2024-04-17,4682,4729,4506,4511,24338400
2024-04-18,4371,4613,4351,4513,34246900
2024-04-19,4373,4410,4023,4214,41955500
2024-04-22,4090,4146,3935,4108,33076400
2024-04-23,4223,4249,3864,3955,44782700
2024-04-24,4094,4143,3973,4125,31866500
2024-04-25,4050,4051,3946,3994,18320200
2024-04-26,4064,4349,4030,4307,37913100
2024-04-30,4242,4699,4077,4691,76935900
2024-05-01,4621,4795,4542,4682,50659600
2024-05-02,4616,4769,4558,4707,38226900
2024-05-07,4794,4797,4615,4709,33250200
2024-05-08,4690,4849,4675,4700,32610800
2024-05-09,4662,4703,4477,4483,27280700
2024-05-10,4495,4546,4391,4440,24209500
2024-05-13,4406,4529,4390,4512,19651700
2024-05-14,4486,4570,4360,4409,21821200
2024-05-15,4469,4546,4440,4478,19114600
2024-05-16,4572,4573,4430,4430,20738600
2024-05-17,4411,4461,4303,4314,15939000
2024-05-20,4310,4700,4308,4600,41301400
2024-05-21,4576,4620,4428,4432,23736700
2024-05-22,4405,4421,4256,4414,23319400
2024-05-23,4554,4614,4442,4580,35744400
2024-05-24,4475,4481,4275,4294,25998800
2024-05-27,4322,4571,4298,4553,31955600
2024-05-28,4524,4677,4515,4645,29482900
2024-05-29,4685,4737,4470,4473,27046900
2024-05-30,4401,4473,4278,4425,28724100
2024-05-31,4381,4587,4348,4578,26773600
2024-06-03,4535,4546,4320,4345,24773700
2024-06-04,4340,4391,4303,4313,14439100
2024-06-05,4292,4334,4203,4205,16972300
2024-06-06,4345,4386,4110,4131,20962600
2024-06-07,4112,4159,4051,4122,15326300
2024-06-10,4126,4331,4116,4257,18605100
2024-06-11,4268,4315,4227,4238,11748300
2024-06-12,4200,4310,4193,4216,11190000
2024-06-13,4245,4270,4111,4114,13305300
2024-06-14,4126,4216,4100,4167,10467200
2024-06-17,4123,4140,4005,4030,10523000
2024-06-18,4066,4084,3927,3933,12242000
2024-06-19,3963,3964,3818,3818,13325900
2024-06-20,3807,3867,3784,3861,14126800
2024-06-21,3805,3889,3775,3816,10541300
2024-06-24,3810,3925,3788,3851,11922300
2024-06-25,3815,3871,3788,3871,8358600
2024-06-26,3930,3947,3791,3850,14871500
2024-06-27,3820,3900,3791,3803,10796600
2024-06-28,3827,3885,3795,3809,8724400
2024-07-01,3848,3959,3840,3849,13925700
2024-07-02,3825,3839,3703,3780,15044600
2024-07-03,3800,3837,3743,3837,9708000
2024-07-04,3890,3973,3861,3861,11183100
2024-07-05,3840,3964,3837,3921,10891500
2024-07-08,3948,3949,3877,3914,7364500
2024-07-09,3914,3925,3814,3852,11361700
2024-07-10,3827,3850,3721,3811,9240900
2024-07-11,3862,4049,3833,4024,19397300
2024-07-12,3901,3986,3870,3886,12959900
2024-07-16,3890,3928,3812,3907,8371100
2024-07-17,3898,3914,3800,3811,9914800
2024-07-18,3600,3664,3505,3509,12231000
2024-07-19,3501,3553,3429,3435,10156300
2024-07-22,3369,3410,3236,3241,11208000
2024-07-23,3337,3348,3210,3252,9040700
2024-07-24,3212,3251,3168,3207,9617300
2024-07-25,3080,3135,2998.5,3072,15122000
2024-07-26,3072,3082,3003,3005,7872800
2024-07-29,3070,3095,3032,3091,6913600
2024-07-30,3060,3062,2962,3026,10421700
2024-07-31,2920,3111,2913.5,3078,11660800
2024-08-01,3218,3349,3071,3222,25418100
2024-08-02,2981.5,2983.5,2773,2810.5,12804100
2024-08-05,2460.5,2595,2310.5,2310.5,18295100
2024-08-06,2610.5,2658.5,2466.5,2561,18930100
2024-08-07,2477,2834,2462.5,2766,19565200
2024-08-08,2666,2718.5,2607.5,2626,12644400
2024-08-09,2693,2730,2520.5,2590,14923800
2024-08-13,2669.5,2775.5,2664,2749,10260900
2024-08-14,2828,2947.5,2791.5,2922,18259700
2024-08-15,2911.5,3170,2892,3152,18859500
2024-08-16,3244,3314,3148,3301,18736900
2024-08-19,3247,3288,3146,3186,11737900
2024-08-20,3239,3282,3208,3252,8061500
2024-08-21,3177,3262,3164,3223,7562200
2024-08-22,3242,3309,3202,3214,8001800
2024-08-23,3169,3194,3110,3157,6422300
2024-08-26,3119,3135,3081,3110,4604000
2024-08-27,3073,3162,3073,3147,4905000
2024-08-28,3147,3187,3128,3178,4400100
2024-08-29,3080,3174,3055,3142,5053400
2024-08-30,3148,3238,3137,3233,6499400
2024-09-02,3310,3338,3185,3185,5569200
2024-09-03,3198,3203,3073,3122,5798500
2024-09-04,2920,2923,2812,2837.5,13333200
2024-09-05,2807,2869,2771.5,2797.5,8664200
2024-09-06,2839,2872,2770.5,2802,6678300
2024-09-09,2602,2735.5,2592,2727.5,9332900
2024-09-10,2738.5,2814.5,2690,2755,7775400
2024-09-11,2735,2826.5,2697,2740,8892300
2024-09-12,2864,2925.5,2822,2883,8047600
2024-09-13,2884.5,2998.5,2874.5,2883.5,10451000
2024-09-17,2833.5,2868.5,2743.5,2781,7030300
2024-09-18,2830,2830,2732,2738.5,7274000
2024-09-19,2780,2839,2758,2805,8373600
2024-09-20,2881.5,2982,2879,2956,9351100
2024-09-24,2980,3004,2853,2888.5,8152900
2024-09-25,2880,2915,2825,2879,7294300
2024-09-26,2929,3027,2917.5,3017,7815400
2024-09-27,3069,3108,2985,3098,9295800
2024-09-30,2911,2985,2835,2836,9011100
2024-10-01,2883.5,2961.5,2876,2913,7449600
2024-10-02,2820,2844.5,2771,2787.5,6379900
2024-10-03,2871,2918.5,2860,2903.5,5886300
2024-10-04,2908,2923,2866,2884,3867100
2024-10-07,2969,3000,2867.5,2868,5369600
2024-10-08,2856,2863,2791.5,2828,4438200
2024-10-09,2870,2880.5,2832.5,2868,5178600
2024-10-10,2916,2916,2827.5,2830.5,4926200
2024-10-11,2834,2849.5,2792.5,2803.5,3943800
2024-10-15,2850,3017,2850,2976,9322700
2024-10-16,2826,2874.5,2792,2868.5,7015000
2024-10-17,2839.5,2880,2800.5,2826,5567400
2024-10-18,2880,2918,2828.5,2882,7820400
2024-10-21,2932,2980,2853.5,2962,7213100
2024-10-22,2921,2956,2858,2874,6587700
2024-10-23,2844,2890.5,2760.5,2769,7968300
2024-10-24,2721.5,2788.5,2715,2751.5,5566800
2024-10-25,2724,2745,2697,2731,4710400
2024-10-28,2731,2872.5,2714.5,2854,6275900
2024-10-29,2816,2885,2816,2858,4141100
2024-10-30,2890.5,2963,2877,2949.5,11442700
2024-10-31,2946.5,2961,2877,2922,6705400
2024-11-01,2630,2670.5,2462,2485.5,19619600
2024-11-05,2486,2529,2441.5,2480.5,8212900
2024-11-06,2490,2605,2470,2602,10046100
2024-11-07,2638,2705,2552,2656,10151800
2024-11-08,2700,2721.5,2650.5,2699.5,6543300
2024-11-11,2649.5,2677.5,2526.5,2560,8804000
2024-11-12,2571,2637,2552,2577,7702100
2024-11-13,2580,2585,2518,2544.5,4400800
2024-11-14,2535,2554,2439,2447,5566100
2024-11-15,2448.5,2484.5,2414.5,2414.5,5483700
2024-11-18,2370,2467,2335.5,2346,7184300
2024-11-19,2380,2422,2358.5,2403,6518400
2024-11-20,2403,2457.5,2403,2426.5,4678400
2024-11-21,2397,2425,2329,2358,5591500
2024-11-22,2363,2395,2346.5,2360,4427400
2024-11-25,2382,2416.5,2368,2393.5,4229700
2024-11-26,2384.5,2395,2295,2339.5,4849900
2024-11-27,2315.5,2352.5,2284,2343,4309200
2024-11-28,2310,2494.5,2294,2450,10984200
2024-11-29,2419,2458,2366,2414.5,5178000
2024-12-02,2437.5,2488,2406.5,2479,5615200
2024-12-03,2500,2520,2435.5,2451,7485600
2024-12-04,2462,2489,2404.5,2429,4267000
2024-12-05,2479,2504,2423,2448,4323900
2024-12-06,2425,2488.5,2373,2470,6482700
2024-12-09,2489.5,2502,2439,2490,4523100
2024-12-10,2497.5,2537.5,2476,2520,5317000
2024-12-11,2493,2565.5,2468.5,2556,4372500
2024-12-12,2638.5,2665,2561.5,2561.5,6643500
2024-12-13,2575,2628,2565,2606,6253600
2024-12-16,2634.5,2870,2603.5,2817,21673100
2024-12-17,2850,2943,2840.5,2905,17263800
2024-12-18,2848.5,2924.5,2808.5,2860.5,10563500
2024-12-19,2710.5,2794.5,2710,2762.5,8333900
2024-12-20,2789,2798,2643.5,2643.5,8501200
2024-12-23,2694,2723.5,2668.5,2697,5588800
2024-12-24,2718.5,2722,2628,2630,4951100
2024-12-25,2653,2675.5,2573.5,2594,3413700
2024-12-26,2570,2588,2537,2537,4787300
2024-12-27,2587,2728.5,2581,2654,10928300
2024-12-30,2612.5,2627.5,2513,2530.5,7327900
2025-01-06,2580.5,2626,2554,2573.5,6532500
2025-01-07,2670,2788.5,2635,2716.5,9858200
2025-01-08,2675,2799,2653,2796.5,7671800
2025-01-09,2781,2810,2718,2766,7268500
2025-01-10,2761.5,2818,2724,2734,6463000
2025-01-14,2699,2700,2563,2606,6427500
2025-01-15,2620.5,2626.5,2515,2519.5,4604400
2025-01-16,2570,2591,2515.5,2555,4382000
2025-01-17,2523.5,2553,2467.5,2502,5001100
2025-01-20,2521,2582.5,2490.5,2577,4699800
2025-01-21,2600,2664,2551.5,2651.5,5297200
2025-01-22,2687.5,2710,2637.5,2710,6247200
2025-01-23,2750,2772.5,2689,2708.5,5765900
2025-01-24,2720,2754.5,2623.5,2623.5,6288300
2025-01-27,2621,2632.5,2565,2584.5,3904500
2025-01-28,2434.5,2492,2402.5,2411.5,7698300
2025-01-29,2457,2457,2376,2427,4805500
2025-01-30,2423,2465.5,2405,2447,4309700
2025-01-31,2465,2468,2408.5,2435.5,4639600
2025-02-03,2185.5,2186,2045,2051,15876600
2025-02-04,2057,2256.5,2056.5,2154,16242100
2025-02-05,2170,2179.5,2053,2078,9805300
2025-02-06,2100,2138,2074,2106,6825600
2025-02-07,2081,2140,2079.5,2122.5,4867300
2025-02-10,2102,2136.5,2074.5,2125.5,4272800
2025-02-12,2097,2108.5,2028,2055.5,6448900
2025-02-13,2072.5,2109.5,2060.5,2064,4966000
2025-02-14,2064,2087,2035,2041.5,4101800
2025-02-17,2045,2049,1997,1997,3350500
2025-02-18,1997,2054.5,1993.5,2020,3730600
2025-02-19,2015,2027,1981,2025,3923800
2025-02-20,2010,2096.5,2010,2088.5,5784700
2025-02-21,2083,2105.5,2066,2069,3679400
2025-02-25,2004,2068,1984,2024,3921800
2025-02-26,2000,2059,1995.5,2041,4207200
2025-02-27,2080,2323,2077.5,2300,22536900
2025-02-28,2200,2241.5,2115.5,2154,15424400
2025-03-03,2207.5,2212,2082,2082.5,8350800
2025-03-04,2032.5,2046.5,1922.5,1992,11462700
2025-03-05,2007.5,2153.5,2007,2109,11742800
2025-03-06,2135,2153,2078.5,2103,6416900
2025-03-07,2063,2107,2025.5,2035.5,6030500
